"","DV_Y","E1","E2","E3","E4","E5","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15"
"1186",9.79537299047079,1.67502308693113,1.01808042683488,1.01337570415832,2.56941422940054,-0.635801136360251,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0
"1187",9.93061799643543,-0.770241313850706,1.67699391941091,-0.00296703361908503,1.20837332012577,-0.777898144861614,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1
"1188",10.0444517258621,-0.885505018280009,-1.13519911950776,-1.96943130738986,-1.9347913307771,0.83796202986193,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1
"1189",9.76584628292054,0.698695696191762,0.393769895837768,0.964575531064835,1.32852364445621,-0.441655397667895,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0
"1190",9.91774941834658,0.639338563102686,0.378777172199684,-1.94385734572557,0.670437647395625,-0.538074057169458,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1
"1191",9.87792341833267,1.25468238942295,-0.193475843867667,0.0242209437758317,-0.549830636010509,0.452040355364892,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0
"1192",9.81893105831746,1.00348640422888,-0.121335515173165,0.635095797649557,0.273122834055854,-0.793354318453425,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0
"1193",9.90072429296873,1.03213663874623,2.0944644618408,0.580422022453302,-0.489364290978327,-0.831339665008951,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
"1194",9.92505902363842,0.449633637652418,0.034418038266194,-0.899850419225363,0.407185989673148,-1.17866273543127,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1
"1195",9.88547191427202,1.42318363490056,0.772437881279919,0.865901451075746,1.06487849361638,1.41182995177366,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1
"1196",9.85590472889507,0.658238722212399,-0.722383395475518,-0.820869958658714,-1.25153513704323,-2.05582897707375,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0
"1197",9.8795666154761,1.66724057335111,-0.381880561600412,-0.305362187634934,0.966420294341624,-0.132894728517584,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1
"1198",9.93144818770415,0.0386536672158003,-0.315729067631466,-1.32002144428424,-0.512449594405266,0.911507157654611,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1
"1199",9.96765576473327,0.33074258580952,-0.101688144728057,-0.130759700515129,-0.490278758361733,0.92714013254101,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1
"1200",10.0875584187127,-1.14998215453543,-0.138491043396664,-2.20916569426501,0.580516880242642,-1.9853394627722,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0
"1201",9.89188279244742,0.438577566322578,0.101983626340836,-0.254736656981007,-0.371280901446678,-1.33362136296096,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0
"1202",9.88601006407278,1.31265410945767,0.774420914624881,1.30633218363502,1.13447935845748,1.01668703605884,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0
"1203",10.067293772695,-1.13985973819397,0.858930527869427,-0.54569593343599,-0.807354601284338,1.12565319717949,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0
"1204",9.76991686203629,1.71414307525418,1.17915274015168,-0.90052333761567,0.321707137829038,2.38168709935115,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"1205",9.87910691888875,0.601909191222863,1.33107824661544,-1.74662061573376,0.51121782829716,0.0211175577694719,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1206",10.1541237990047,-0.53150698503635,0.0338614758916207,1.45528061440777,0.792426174775651,0.533431991573478,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1
"1207",9.9068111922675,0.853449855403312,-0.0486180971017892,-0.3878693145632,0.730715718744012,-1.01722713318816,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1
"1208",9.95573136326862,0.218433827044938,-0.645661837914565,0.808914517654877,0.544167127796362,0.114326591876433,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0
"1209",9.93511221210624,1.00301667830701,0.233470519737011,1.17345273914151,-0.925087173626503,1.20366398513457,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
"1210",10.0472852273745,-0.156976133394325,-1.02150515885263,1.15340501014359,1.86165504584797,1.6919648482671,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0
"1211",9.93339089395078,-1.08811345314699,-0.745485187183593,0.329397379133197,-2.11884638483859,0.649184684730746,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
"1212",9.85489801740761,-0.350539539882424,-1.87953209207665,-0.580629038554672,-1.10120865746461,0.286764506788887,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1
"1213",9.98685772500359,-1.10375948916818,1.08580089842104,0.592237002313756,0.241954490041622,-0.620341861686217,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"1214",9.82332554890554,0.863000125781481,-0.779729993816444,0.124822800646868,2.41125961477684,-1.5452149175025,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"1215",9.90403892912376,0.399630502578282,-0.411945879578736,1.12407856768199,-0.757692760563703,1.3959850778408,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
"1216",9.99305598839961,-0.827071631598141,-0.871634290654141,0.209134932571415,2.14278561122127,0.613399290575521,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0
"1217",9.93756627448248,0.330563748652387,0.316740923778759,1.41274115805515,0.712122934675291,-0.207991322913653,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1
"1218",9.74781933412568,1.65286007828387,-0.333839710111303,-0.55522410283934,-1.50297150113979,-0.926124542936661,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1
"1219",9.9363511150264,-0.713241727298937,0.11584309684706,-0.233402567095689,-2.11203299764342,0.316234689708957,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
"1220",10.0881288277031,-2.82771187596613,-0.570608754752997,-2.82538651019293,-0.106417490548697,-1.17277173184355,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0
"1221",9.83292039338129,0.78683979050637,0.324742168735137,-0.431624645937098,0.364700798330749,0.0524014388726029,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0
"1222",9.87590909851421,1.17504235891549,-0.175772932014234,-0.0590667928596138,-0.462851524088925,0.201392117260576,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0
"1223",9.84082685056639,1.0726595767519,-0.550599433470075,0.235424185830799,-0.164152305203908,1.24125829491829,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"1224",10.0899328302345,-0.902234814473298,-0.411593336404995,0.207817797792904,0.127020877273403,0.446919943151546,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1225",9.96437723138656,-0.223582769047308,-0.531427826733409,-2.01906152472557,-0.778426133426457,-0.847190062720119,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1
"1226",10.0394682241754,-1.31566848362657,0.910835035362322,-0.766414510028723,1.75656366629353,-0.953141619522074,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
"1227",9.96961053558337,-0.817739149097748,-0.0793016109461631,1.73133663196262,1.72310286781144,-0.624201028522941,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0
"1228",9.7986729752263,1.21739635596875,0.943390655532262,-0.663463376083531,-0.307522745630768,-0.784763150222399,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"1229",9.89423629766431,0.331472840964933,1.40311620278876,0.669535983790619,1.16958161048746,1.24738098905111,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"1230",9.94588137906378,0.35254237722403,0.278948265771417,0.0369568910216922,-0.344768249412536,-0.353624425510487,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"1231",9.8263144562227,-0.0358761164180624,-0.108695763900618,1.05011254627663,-0.704967426780303,1.62234340447091,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0
"1232",10.005210524633,-0.494355064425018,-0.496272591159998,-0.585734169767336,0.234217134924398,-0.412893044851217,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
"1233",9.86621065857019,-0.41511507322968,0.54961025944492,-0.139474391499242,-0.429693665491728,-0.0375305058776671,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1
"1234",9.90158949971329,0.342462029508436,-1.11182549327906,-1.33034218876265,-0.638299498369983,-0.3968803544605,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
"1235",10.0240279371793,-0.595818162459963,0.777668558989087,1.15082892620522,-0.89512229231074,-0.545170750051487,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0
"1236",9.99647406108991,0.447793914973756,-0.777689428079937,0.611760315660385,0.780537430475655,-0.116290372495854,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0
"1237",10.1233815511231,-1.37188216265122,0.395852261483042,-0.840663386614316,-0.606352046301233,0.109381888179311,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0
"1238",10.0048013744396,-1.29211098257888,-0.196169730842282,0.144468211220436,0.490643568435993,0.571640541551783,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0
"1239",10.0191449500763,-1.11367835798389,-1.19051537983394,0.888461419858762,0.899519916209733,1.15709210707208,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0
"1240",10.0620053021424,-2.6994922036671,-1.21229118670868,-0.923505356810308,-1.50312949698864,0.711487292817046,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0
"1241",9.85410938536272,0.534972283944222,-1.35437516918371,-0.012742305670337,-2.46934991781428,-0.924448756786684,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1
"1242",9.81398776684351,1.00569620594897,1.23380552143337,-0.302972144137296,-0.627260135339458,0.868948767909604,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1
"1243",9.94472851893357,0.0343472634597339,-0.273446089739043,0.862896263105352,-2.00349796867861,0.513606212126943,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1
"1244",9.96733401012344,-0.134101936182035,-0.637998998597812,1.74891875833839,0.915736509097054,0.237917692328045,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1
"1245",10.0373027594273,-1.31992889315098,-0.46387688925337,0.186637768104153,-0.685909861710775,-0.693185967776052,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1
"1246",9.84618542985559,0.496342065287256,0.752922806151182,-1.07489261864829,-0.439420103258167,0.194925583108821,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"1247",9.98249860425742,-2.07226147596228,-1.138853866483,0.209068775774862,0.38821360181807,0.809983017632251,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0
"1248",9.86905723090797,-0.614254371516774,1.10540731234762,2.04601797593031,-2.1015080360117,-1.55613657313613,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0
"1249",9.95558227758658,1.06516622877637,0.400982747702965,2.39902480823101,-1.23118178414203,-0.00328513853957921,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
"1250",9.89578552450048,-0.108164241741145,-0.076981385136018,-0.221728829190478,1.19751228839908,-1.92090212517493,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1
"1251",9.94130670119722,1.54594792467456,1.71815982413022,0.94097321955914,0.414050305022869,0.205590929257444,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0
"1252",9.98892770949044,-0.943037504331553,1.28961460425126,-0.44358498578422,-1.47570924573655,-1.41163019591849,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1
"1253",9.78272784144359,2.31843477085704,-0.579553855094016,1.28480977618863,1.13001078478572,0.19362558185897,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1
"1254",9.88884016956884,-0.298255582022438,-0.350221607310425,-0.335297821512364,0.922386531915524,0.885974077161026,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0
"1255",9.93453809889712,1.08033952123686,0.651578268432711,-1.37461741442069,-0.96435211927571,0.488869079266113,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"1256",9.94581986081298,-0.643766674269569,1.69773996761263,-1.60940291163395,1.73324577002039,-0.451958908721171,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0
"1257",9.88395934297626,0.109714449541283,0.913795085967718,-1.08790546304026,-1.47811819577299,-3.22840006755166,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0
"1258",9.83691541135974,0.146857562914226,1.50988067867972,0.181632516579233,-0.794237099817177,-0.420236349518283,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1
"1259",9.88766882267505,0.559389244514742,-0.929975738124006,-0.51592339899509,-0.110262908727561,-1.36670284314908,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1
"1260",9.97390346578355,-0.648522518006574,-0.350177654010775,-0.69834978484321,0.427814846205679,-0.840560852928902,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0
"1261",9.97795582252639,0.353001301553968,-1.52963172118282,-0.758795328248608,-0.204693673004848,-0.746328151221985,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0
"1262",9.87873961338328,0.207390675695057,-0.791558118376801,1.59817713989103,-0.486090580964843,-1.25234455956034,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1
"1263",10.1199800477891,-2.37897058684611,1.14995486741753,0.750763831489668,1.72186658107815,0.878803638244319,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0
"1264",9.93317492801062,-0.243049694545261,0.0214231935064801,-0.0644262736062161,0.364955747585056,0.283157894148442,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
"1265",9.91768671200145,0.535747701887168,2.07436958771862,-0.0932867706643709,-0.429547119538939,0.237532540115244,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1
"1266",9.90404779200933,0.381192666524174,0.0243930710157943,-0.802299321542354,-0.0123607841196539,-0.560146637484457,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1
"1267",9.93707232576458,0.480470109377674,1.34093566771523,-1.04018510513003,0.928780756933688,-1.395580582341,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0
"1268",9.99695218599806,-0.103133205333645,0.187195170395244,1.38797201689233,-0.256388926614507,2.24809439477511,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0
"1269",9.81052118778026,0.592892825403437,-0.0186379425641611,-0.981966665274959,-0.607667262973806,0.462196470997432,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1
"1270",10.0169763552659,-1.1672140679168,-0.547075388073922,-0.401517183466587,-1.09791883030923,-0.799680212393,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1
"1271",9.8712850575145,1.81595046871143,-0.0340223668257521,1.03282738748549,-1.06166118190959,0.537778163019056,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0
"1272",9.9710505134589,-1.25191161048752,-0.188464132701596,0.0776025374962911,0.853225882133209,0.621695783612757,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1
"1273",9.85776455062738,1.20880729680532,0.00557894078082377,-1.49471537311634,0.4182233778691,-0.949153558243217,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0
"1274",9.88080465036392,0.875562820445487,0.77760068555504,0.744742154571544,0.515982361444093,-1.18113401133012,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0
"1275",10.0630699895244,-0.483329595930672,0.840134175140506,0.386039661790433,0.414197252468672,0.00469154662422673,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0
"1276",9.94204141169318,0.480518176419486,1.04161215492406,-0.507284074063604,0.137581634151207,-0.438491404449945,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1
"1277",9.95062790881299,-0.858457994198528,-1.17548160441499,-0.418389758487402,0.923548807228937,1.10042450123973,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1
"1278",9.80348552976829,2.02371657365794,-2.44023409002917,0.569450855025201,-1.19300926270782,1.13343055943117,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"1279",10.0024347786571,-0.360114072654656,1.08414310520803,1.54752473407199,1.06931018686745,-0.887693394548089,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
"1280",10.0145064454965,-1.45147131637841,-0.346959833064332,0.93394149473977,0.0206351777537272,-0.770846367120483,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0
"1281",10.0603069275469,-2.46667181053554,-0.0212841616151191,0.285779213910639,-0.471538530928386,-0.0661153051858219,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1
"1282",9.91684354860372,0.0528617178580361,-1.80733984326301,0.249122533002099,-0.595092191547522,0.909443678579017,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
"1283",10.0655417300043,-2.52205074844021,-0.965363545511163,0.612636372552579,-1.110405445842,-0.661458704029001,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1
"1284",9.97100798197574,-1.82914191716205,0.404055728108991,0.648349303655307,-2.12734888653497,0.46791316122792,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1
"1285",9.96509352518915,-1.00450124815989,-0.875695025402077,-1.03564048155384,0.45637140132342,-2.26272266606754,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1
"1286",9.94771796003768,-0.238581148215428,-0.395291521031041,0.586205283620835,0.357808987099566,-0.105297344326051,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0
"1287",9.95101779136488,-0.199976989583441,-0.132831284713401,-0.428901486479695,1.06206656084511,-0.597346383336438,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0
"1288",9.86938016519279,0.352913688663131,-1.8248731934354,-0.682689859628841,0.921611913642567,0.901270843693304,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1
"1289",10.0920606970277,-1.54835395128914,0.923737487532248,0.200801865544127,-1.25498763029167,-0.558700376425979,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
"1290",10.0132788612921,-0.546061543172124,1.34666458381887,-0.852758074774038,-0.344486293992989,0.366849145950348,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1
"1291",9.80288393759652,0.505110097400577,-0.804295300494683,1.40839704700842,-1.42837392381122,-0.708215357734631,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1
"1292",9.6950475507592,1.94686495550738,-1.62719248279415,0.877048426819847,-0.511619675733689,0.965690175374829,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"1293",9.93374706361147,-1.11114281667517,-0.230938512395969,1.11037081302554,0.0959454299954982,-1.20738143560902,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1
"1294",9.89397724992111,0.94554653590187,0.0857679903426598,-0.62770143814047,0.0160768922569581,0.189783698626598,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1
"1295",9.8948152262328,0.971002681093317,1.03898255521398,1.65699545235234,0.158519997388281,-0.215612535116099,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"1296",10.0131173269445,-0.239880941064837,2.22250243201972,-1.18365346699223,1.23198521513094,0.323261305969126,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1
"1297",9.91566093118765,-0.66297884801498,0.461764428613906,-0.571414182077737,-0.756392928042533,0.234099528533638,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0
"1298",9.93286140882494,0.116575742532559,-0.190951665865281,0.287517822458756,-1.30600241616666,-1.14307137958873,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0
"1299",10.1517258722946,-1.29560700128042,0.797170543543982,-0.540679330293195,-0.0430680159385681,0.414139684540742,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0
"1300",9.89731001130393,0.896311823392231,0.444869812049397,0.211026108512449,-0.319776124598549,-0.134947227749365,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
"1301",9.86017583464388,-0.195396596902302,-1.38298085215649,-1.01331473157739,0.238676488823893,0.304078449052689,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"1302",9.92462590714111,0.619177928171261,-0.552146732437731,2.27808872236014,0.655184471863385,-0.321914922042894,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1
"1303",10.005187968021,-0.218200389952125,0.104775367652546,-0.000347191573220275,-0.397956532600315,-0.739250760782566,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1
"1304",9.85563877298805,0.852942412906371,-0.460481984663324,-1.56814054920997,2.24705694302081,-1.75345388169155,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
"1305",9.85323346618309,0.803237576888597,0.00658228933560303,0.195632453597142,0.188805100792231,0.412660840643579,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1
"1306",9.7187911914967,2.04049691758658,-0.773081015295251,-0.509897142627898,0.323753821266047,-2.56445541195198,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"1307",10.0471025418158,-0.78332389456176,0.823073031202043,-0.0195353440228153,1.9198436543842,0.702477078014379,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"1308",9.85173007511461,0.795890248566652,-2.9468737255545,-0.444915644443842,-2.44973484133607,0.696105672864013,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1
"1309",9.70016428200143,0.952491176018725,-0.436051950875024,1.99181760917096,0.25635518317052,-1.41463461634547,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1
"1310",10.0948443705697,-0.532673474170239,1.53715041250261,0.527697328979924,-2.08186283093577,0.57888132244035,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1
"1311",9.97869247548105,-1.88762659327027,1.38708809448404,0.443021463565022,-0.026047761095544,-1.99942469714842,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1
"1312",10.0846991585544,-1.29005857037681,-1.45164046097404,1.61398816644923,-0.758646251453054,0.687090120282144,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0
"1313",9.9397830090436,-0.0993328453908074,-0.575568431690264,1.17662774716108,1.34909756796063,0.159913429714749,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1
"1314",9.87463703658263,-0.66951754528422,-0.361494983548562,0.601430890008728,-0.972671429752866,-0.499235113636593,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1
"1315",9.97134316867344,-0.282787444902525,-0.836677324540904,-2.49509840297676,-0.128221251817015,-0.482821657171551,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0
"1316",9.83499821054213,0.642920475515658,0.0987447057245966,-1.23376920016462,0.534600153917179,0.276330697988022,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0
"1317",10.0247093254924,-0.898748537463202,0.553643010128489,-1.60094618752168,-0.663846089539659,-0.0345131282154332,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0
"1318",10.0430084811006,-0.436199291208833,0.313728328006323,-0.902925580047429,0.147529545497121,0.688742580025413,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
"1319",9.80810243068917,0.138368129417047,-0.703610296108291,-1.19778759099965,-0.664673363315822,-0.78016778088544,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"1320",10.0055231335883,-0.825772189987879,0.124842414598418,-0.555010814939242,-1.38517386188047,-0.471010387029599,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1
"1321",9.99118602782494,-1.16737370459305,-0.701186318244314,0.292738846402694,0.36845533131945,1.55079132559466,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
"1322",10.039468070302,-1.79327334958108,-0.701924711347566,-1.49985376612032,-0.145001953704817,2.10863768204516,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1
"1323",9.74570448155109,1.22798283744764,-0.616704917241137,-0.870130814376924,-0.0873668567696711,-1.30772146313055,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0
"1324",9.83665592451202,0.187773558786464,0.493819502649358,1.94079161264292,-0.779436359925221,0.572971418349557,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0
"1325",9.81498396993746,0.151974241674582,-0.541536057868744,0.821889887812003,-0.298877450909591,-1.49532175007731,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0
"1326",10.0974594923881,-1.61046317700104,1.31476585476222,-0.225152404857195,-1.08021177363138,0.868301822859687,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"1327",10.0298332522437,-1.00057498483515,-0.76417580856043,-1.77033424686564,0.248760832291253,1.92558444513392,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0
"1328",9.95671276902004,-0.50720258445728,-0.37365374290203,0.153585360841954,0.323266879492312,0.0453454346341458,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1
"1329",9.89122761146806,-0.958297183732234,-0.0148603680716533,0.565272439473992,0.593549631745191,-0.817427662232792,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1
"1330",9.83723532131824,-0.0252982499331663,0.116264315640498,0.334657230997119,0.570811123059905,-0.908302505519593,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
